latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
60.75050992499999,-135.22211566388887,1427.4293,8.59167,2,2021,-51400.819
60.750509883333336,-135.222115675,1427.4271,8.60000,2,2021,-51401.258
60.75050992499999,-135.2221156527778,1427.4363,8.60833,2,2021,-51401.629
60.75050992777777,-135.2221156888889,1427.4358,8.61667,2,2021,-51402.038
60.75050992222221,-135.22211568333333,1427.4334,8.62500,2,2021,-51402.380
60.750509952777776,-135.22211569444445,1427.4368,8.63333,2,2021,-51402.634
60.750509952777776,-135.22211566388887,1427.4388,8.64167,2,2021,-51402.866
60.75050992777777,-135.22211561111112,1427.4447,8.65000,2,2021,-51403.086
60.75050990555555,-135.22211565,1427.4382,8.65833,2,2021,-51403.272
60.75050993611111,-135.22211564722224,1427.4408,8.66667,2,2021,-51403.502
60.75050992222221,-135.2221156583333,1427.4393,8.67500,2,2021,-51403.886
60.75050991944445,-135.22211563888888,1427.4366,8.68333,2,2021,-51404.301
60.75050991944445,-135.22211563888888,1427.4356,8.69167,2,2021,-51404.684
60.75050992499999,-135.22211563888888,1427.4395,8.70000,2,2021,-51404.905
60.75050992777777,-135.22211564166668,1427.4372,8.70833,2,2021,-51405.129
60.75050992222221,-135.22211562777778,1427.4325,8.71667,2,2021,-51405.207
60.75050991111111,-135.22211564166668,1427.4324,8.72500,2,2021,-51405.367
60.75050993611111,-135.2221156583333,1427.4323,8.73333,2,2021,-51405.496
60.750509941666664,-135.22211565,1427.4381,8.74167,2,2021,-51405.461
60.75050989999999,-135.22211566944443,1427.4285,8.75000,2,2021,-51405.640
60.75050993333334,-135.22211567222223,1427.4344,8.75833,2,2021,-51405.802
60.75050989999999,-135.22211566666667,1427.4311,8.76667,2,2021,-51405.781
60.75050995833334,-135.22211566666667,1427.441,8.77500,2,2021,-51405.680
60.750509908333335,-135.222115675,1427.4295,8.78333,2,2021,-51405.637
60.750509963888895,-135.22211570277778,1427.439,8.79167,2,2021,-51405.574
60.75050999166667,-135.222115675,1427.4433,8.80000,2,2021,-51405.561
60.750509972222225,-135.2221157,1427.4446,8.80833,2,2021,-51405.688
60.75050996666667,-135.22211568611112,1427.4422,8.81667,2,2021,-51405.949
60.750509975,-135.22211571111112,1427.4452,8.82500,2,2021,-51406.216
60.75050996111113,-135.22211569166666,1427.4431,8.83333,2,2021,-51406.367
60.75050996666667,-135.22211570555555,1427.4447,8.84167,2,2021,-51406.356
60.750509963888895,-135.22211570555555,1427.4422,8.85000,2,2021,-51406.456
60.750509944444445,-135.22211567222223,1427.4437,8.85833,2,2021,-51406.686
60.750509944444445,-135.22211571111112,1427.438,8.86667,2,2021,-51406.740
60.75050993611111,-135.22211568333333,1427.4437,8.87500,2,2021,-51406.800
60.75050992777777,-135.2221156583333,1427.4409,8.88333,2,2021,-51406.803
60.750509941666664,-135.22211564444444,1427.4413,8.89167,2,2021,-51406.726
60.75050993333334,-135.22211561666666,1427.4447,8.90000,2,2021,-51406.701
60.75050997777778,-135.22211564722224,1427.447,8.90833,2,2021,-51406.495
60.75050996666667,-135.22211568611112,1427.4364,8.91667,2,2021,-51406.288
60.750509947222206,-135.22211567222223,1427.4409,8.92500,2,2021,-51406.114
60.750509952777776,-135.22211567222223,1427.4429,8.93333,2,2021,-51406.044
60.750509969444444,-135.22211566388887,1427.4506,8.94167,2,2021,-51405.922
60.750509952777776,-135.22211567222223,1427.445,8.95000,2,2021,-51405.884
60.750509963888895,-135.2221156888889,1427.4468,8.95833,2,2021,-51405.910
60.75050993611111,-135.22211566944443,1427.4426,8.96667,2,2021,-51405.920
60.750509955555565,-135.22211571111112,1427.4412,8.97500,2,2021,-51405.920
60.750509941666664,-135.22211568055556,1427.4446,8.98333,2,2021,-51406.053
60.750509963888895,-135.22211571111112,1427.4464,8.99167,2,2021,-51406.320
60.75050995833334,-135.22211570277778,1427.445,9.00000,2,2021,-51406.669
60.750509941666664,-135.22211569444445,1427.444,9.00833,2,2021,-51406.946
60.75050996666667,-135.22211568611112,1427.4479,9.01667,2,2021,-51407.405
60.750509952777776,-135.22211572222218,1427.4478,9.02500,2,2021,-51407.686
60.750509972222225,-135.22211568333333,1427.4502,9.03333,2,2021,-51407.824
60.75050993888889,-135.222115675,1427.4539,9.04167,2,2021,-51408.097
60.750509949999994,-135.22211565,1427.4534,9.05000,2,2021,-51408.384
60.75050993611111,-135.22211566666667,1427.4523,9.05833,2,2021,-51408.669
60.75050993333334,-135.22211568333333,1427.4476,9.06667,2,2021,-51409.026
60.75050992222221,-135.22211572222218,1427.4461,9.07500,2,2021,-51409.379
60.750509949999994,-135.22211569166666,1427.4476,9.08333,2,2021,-51409.706
60.750509963888895,-135.22211572222218,1427.452,9.09167,2,2021,-51409.982
60.750509941666664,-135.2221157,1427.4494,9.10000,2,2021,-51410.354
60.75050992499999,-135.22211571111112,1427.45,9.10833,2,2021,-51410.678
60.75050989722223,-135.22211569722222,1427.4516,9.11667,2,2021,-51411.089
60.75050989722223,-135.22211572222218,1427.453,9.12500,2,2021,-51411.578
60.750509916666665,-135.22211566666667,1427.4513,9.13333,2,2021,-51411.870
60.75050989999999,-135.22211564166668,1427.4512,9.14167,2,2021,-51412.308
60.75050990555555,-135.22211566666667,1427.4581,9.15000,2,2021,-51412.697
60.75050991111111,-135.22211565555557,1427.4518,9.15833,2,2021,-51413.150
60.750509955555565,-135.2221156611111,1427.4573,9.16667,2,2021,-51413.542
60.750509908333335,-135.22211569444445,1427.4529,9.17500,2,2021,-51413.971
60.750509955555565,-135.22211570277778,1427.4557,9.18333,2,2021,-51414.349
60.75050996111113,-135.22211568055556,1427.4498,9.19167,2,2021,-51414.799
60.750509947222206,-135.22211570833335,1427.4544,9.20000,2,2021,-51415.317
60.750509944444445,-135.22211574444444,1427.453,9.20833,2,2021,-51415.820
60.75050993333334,-135.22211570833335,1427.4504,9.21667,2,2021,-51416.221
60.75050996111113,-135.2221157,1427.4584,9.22500,2,2021,-51416.567
60.750509947222206,-135.22211570555555,1427.4556,9.23333,2,2021,-51416.904
60.750509963888895,-135.22211571666668,1427.4537,9.24167,2,2021,-51417.326
60.750509944444445,-135.22211569722222,1427.455,9.25000,2,2021,-51417.814
60.75050992777777,-135.22211570833335,1427.453,9.25833,2,2021,-51418.359
60.750509944444445,-135.222115675,1427.453,9.26667,2,2021,-51418.895
60.75050990555555,-135.2221156611111,1427.4567,9.27500,2,2021,-51419.385
60.750509916666665,-135.22211564722224,1427.4577,9.28333,2,2021,-51419.769
60.75050987222223,-135.22211566666667,1427.4578,9.29167,2,2021,-51420.275
60.75050988611111,-135.22211564444444,1427.4628,9.30000,2,2021,-51420.749
60.75050987500001,-135.22211563888888,1427.4584,9.30833,2,2021,-51421.207
60.750509880555555,-135.22211568055556,1427.4546,9.31667,2,2021,-51421.513
60.75050986111111,-135.2221156583333,1427.4525,9.32500,2,2021,-51421.875
60.750509883333336,-135.2221156777778,1427.4553,9.33333,2,2021,-51422.324
60.75050990555555,-135.22211566944443,1427.4551,9.34167,2,2021,-51422.718
60.75050989166667,-135.22211569166666,1427.45,9.35000,2,2021,-51422.971
60.750509941666664,-135.22211570555555,1427.4533,9.35833,2,2021,-51423.218
60.75050993611111,-135.2221157,1427.4524,9.36667,2,2021,-51423.449
60.75050995833334,-135.22211572777775,1427.4499,9.37500,2,2021,-51423.632
60.75050993333334,-135.22211571388888,1427.4516,9.38333,2,2021,-51423.914
60.75050993888889,-135.2221157,1427.4503,9.39167,2,2021,-51424.100
60.750509975,-135.22211571388888,1427.4546,9.40000,2,2021,-51424.146
60.75050993333334,-135.2221156888889,1427.4506,9.40833,2,2021,-51424.401
60.750509908333335,-135.22211568333333,1427.4488,9.41667,2,2021,-51424.798
60.75050992222221,-135.22211569722222,1427.4514,9.42500,2,2021,-51425.258
60.75050990555555,-135.22211566388887,1427.4539,9.43333,2,2021,-51425.395
60.750509894444455,-135.22211569444445,1427.453,9.44167,2,2021,-51425.603
60.750509916666665,-135.22211566666667,1427.4533,9.45000,2,2021,-51425.770
60.75050989166667,-135.2221156527778,1427.4524,9.45833,2,2021,-51426.025
60.75050987222223,-135.2221156611111,1427.4512,9.46667,2,2021,-51426.243
60.75050986944445,-135.22211567222223,1427.454,9.47500,2,2021,-51426.418
60.750509880555555,-135.22211565,1427.4609,9.48333,2,2021,-51426.634
60.750509880555555,-135.22211563888888,1427.457,9.49167,2,2021,-51426.959
60.75050984444445,-135.2221156777778,1427.4556,9.50000,2,2021,-51427.294
60.750509852777775,-135.22211565,1427.4592,9.50833,2,2021,-51427.530
