latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
13.021171008333337,77.57038218333334,843.6866,20.77500,3,2021,-56.986
13.021171008333337,77.57038218333334,843.6866,20.78333,3,2021,-57.118
13.021171008333337,77.57038218333334,843.6865,20.79167,3,2021,-56.960
13.021171008333337,77.5703821861111,843.6865,20.80000,3,2021,-56.509
13.021171008333337,77.5703821861111,843.6865,20.80833,3,2021,-57.617
13.021171008333337,77.5703821861111,843.6865,20.81667,3,2021,-57.074
13.021171008333337,77.5703821861111,843.6865,20.82500,3,2021,-56.298
13.021171008333337,77.5703821861111,843.6864,20.83333,3,2021,-56.442
13.021171008333337,77.5703821861111,843.6864,20.84167,3,2021,-57.288
13.021171008333337,77.5703821861111,843.6864,20.85000,3,2021,-57.267
13.021171008333337,77.5703821861111,843.6864,20.85833,3,2021,-56.921
13.021171008333337,77.5703821861111,843.6864,20.86667,3,2021,-57.005
13.021171008333337,77.57038218333334,843.6865,20.87500,3,2021,-56.573
13.021171008333337,77.57038218333334,843.6865,20.88333,3,2021,-56.470
13.021171008333337,77.57038218333334,843.6866,20.89167,3,2021,-56.620
13.021171008333337,77.57038218333334,843.6866,20.90000,3,2021,-57.465
13.021171008333337,77.57038218333334,843.6866,20.90833,3,2021,-57.685
13.021171008333337,77.57038218333334,843.6866,20.91667,3,2021,-57.250
13.021171008333337,77.57038218333334,843.6867,20.92500,3,2021,-56.850
13.021171008333337,77.57038218333334,843.6867,20.93333,3,2021,-56.938
13.021171008333337,77.57038218333334,843.6867,20.94167,3,2021,-57.181
13.021171008333337,77.57038218055555,843.6867,20.95000,3,2021,-57.035
13.021171008333337,77.57038218055555,843.6867,20.95833,3,2021,-56.780
13.021171008333337,77.57038218055555,843.6868,20.96667,3,2021,-56.483
13.021171008333337,77.57038218055555,843.6868,20.97500,3,2021,-56.274
13.021171008333337,77.57038218055555,843.6867,20.98333,3,2021,-56.925
13.021171008333337,77.57038218055555,843.6867,20.99167,3,2021,-55.920
13.021171008333337,77.57038218055555,843.6867,21.00000,3,2021,-57.362
13.021171008333337,77.57038218055555,843.6867,21.00833,3,2021,-57.673
13.021171008333337,77.57038218055555,843.6867,21.01667,3,2021,-56.587
13.021171008333337,77.57038218055555,843.6867,21.02500,3,2021,-56.146
13.021171008333337,77.57038218055555,843.6867,21.03333,3,2021,-56.989
13.021171008333337,77.57038218055555,843.6867,21.04167,3,2021,-56.375
13.021171008333337,77.57038218055555,843.6867,21.05000,3,2021,-56.535
13.021171008333337,77.57038218055555,843.6868,21.05833,3,2021,-56.968
13.021171008333337,77.57038218055555,843.6868,21.06667,3,2021,-57.048
13.021171008333337,77.57038218055555,843.6868,21.07500,3,2021,-57.456
13.021171008333337,77.57038218055555,843.6868,21.08333,3,2021,-56.565
13.021171008333337,77.57038218055555,843.6868,21.09167,3,2021,-57.628
13.021171008333337,77.57038218055555,843.6868,21.10000,3,2021,-56.600
13.021171008333337,77.57038218055555,843.6869,21.10833,3,2021,-57.516
13.021171008333337,77.57038218055555,843.6869,21.11667,3,2021,-57.605
13.021171008333337,77.57038218055555,843.6869,21.12500,3,2021,-56.503
13.021171008333337,77.57038218055555,843.6869,21.13333,3,2021,-57.296
