latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.53165123055555,114.35726778055553,25.9092,14.20833,2,2021,-52.203
30.53165123055555,114.35726778055553,25.9092,14.21667,2,2021,-51.936
30.53165123055555,114.35726778055553,25.9092,14.22500,2,2021,-52.125
30.53165123055555,114.35726778055553,25.9092,14.23333,2,2021,-52.178
30.53165123055555,114.35726778055553,25.9092,14.24167,2,2021,-52.629
30.53165123055555,114.35726778055553,25.9092,14.25000,2,2021,-53.139
30.53165123055555,114.35726778055553,25.9092,14.25833,2,2021,-53.933
30.53165123055555,114.35726778055553,25.9092,14.26667,2,2021,-53.788
30.53165123055555,114.35726778055553,25.9092,14.27500,2,2021,-52.828
30.53165123055555,114.35726778055553,25.9092,14.28333,2,2021,-52.587
30.53165123055555,114.35726778055553,25.9092,14.29167,2,2021,-52.644
30.53165123055555,114.35726778055553,25.9092,14.30000,2,2021,-52.873
30.53165123055555,114.35726778055553,25.9092,14.30833,2,2021,-53.003
30.53165123055555,114.35726778055553,25.9092,14.31667,2,2021,-53.956
30.53165123055555,114.35726778055553,25.9092,14.32500,2,2021,-54.048
30.53165123055555,114.35726778055553,25.9092,14.33333,2,2021,-53.060
30.53165123055555,114.35726778055553,25.9092,14.34167,2,2021,-52.785
30.53165123055555,114.35726778055553,25.9092,14.35000,2,2021,-52.155
30.53165123055555,114.35726778055553,25.9092,14.35833,2,2021,-53.285
30.53165123055555,114.35726778055553,25.9092,14.36667,2,2021,-53.906
30.53165123055555,114.35726778055553,25.9091,14.37500,2,2021,-53.600
30.53165123055555,114.35726778055553,25.9091,14.38333,2,2021,-53.376
30.53165123055555,114.35726778055553,25.9091,14.39167,2,2021,-53.162
30.53165123055555,114.35726778055553,25.9091,14.40000,2,2021,-53.785
30.53165123055555,114.35726778055553,25.9091,14.40833,2,2021,-55.243
30.53165123055555,114.35726778055553,25.9091,14.41667,2,2021,-54.596
30.53165123055555,114.35726778055553,25.9091,14.42500,2,2021,-53.793
30.53165123055555,114.35726778055553,25.9091,14.43333,2,2021,-53.499
30.53165123055555,114.35726778055553,25.9091,14.44167,2,2021,-53.527
30.53165123055555,114.35726778055553,25.9091,14.45000,2,2021,-53.070
30.53165123055555,114.35726778055553,25.9091,14.45833,2,2021,-53.771
30.53165123055555,114.35726778055553,25.9091,14.46667,2,2021,-54.212
30.53165123055555,114.35726778055553,25.909,14.47500,2,2021,-53.739
30.53165123055555,114.35726778055553,25.909,14.48333,2,2021,-53.458
30.53165123055555,114.35726778055553,25.909,14.49167,2,2021,-53.063
30.53165123055555,114.35726778055553,25.909,14.50000,2,2021,-52.857
30.53165123055555,114.35726778055553,25.909,14.50833,2,2021,-53.366
30.53165123055555,114.35726778055553,25.909,14.51667,2,2021,-53.782
30.53165123055555,114.35726778055553,25.909,14.52500,2,2021,-54.117
30.53165123055555,114.35726778055553,25.9089,14.53333,2,2021,-54.205
30.53165123055555,114.35726778055553,25.9089,14.54167,2,2021,-53.836
30.53165123055555,114.35726778055553,25.9089,14.55000,2,2021,-54.128
30.53165123055555,114.35726778055553,25.9089,14.55833,2,2021,-53.731
30.53165123055555,114.35726778055553,25.9089,14.56667,2,2021,-53.830
30.53165123055555,114.35726778055553,25.9089,14.57500,2,2021,-54.547
30.53165123055555,114.35726778055553,25.9089,14.58333,2,2021,-54.880
30.53165123055555,114.35726778055553,25.9089,14.59167,2,2021,-54.070
